1.4341535661377414e-05,0.0
1.1923898799670596e-05,0.0
-9.123230718499631e-06,0.0
-1.6629586793787815e-05,0.0
-3.0866095124953974e-05,0.0
1.98379147604566e-05,0.0
-5.751995721281489e-06,0.0
2.6985932993939254e-05,0.0
5.95135643893796e-06,0.0
2.2965096427907117e-05,0.0
-1.843985387400826e-05,0.0
1.2636044004026015e-05,0.0
-7.982005359841171e-06,0.0
4.4769910731804266e-05,3.687529234824849e-06
-2.636604269745657e-06,-1.54637297549165e-05
1.062317786365563e-05,1.877174221232014e-05
-5.77410793955839e-06,-1.1694090619740471e-06
1.3614207537759881e-05,-2.139733140005262e-06
-1.8145295128949718e-05,-1.1005137963704392e-05
9.83153411837634e-06,-7.45018669312536e-06
3.088715537935549e-05,-5.741994673624795e-06
2.9313910860077896e-05,-1.0576775596793375e-05
1.4824059498486086e-05,8.135960699595657e-08
1.0793485072768672e-05,5.894472601020162e-06
-2.507260299045022e-05,-5.335410401263729e-07
-5.020708592690104e-05,-3.1957541937188694e-06
-1.9711235898056678e-05,1.5080198331879346e-06
1.949617896154776e-05,-1.3180551038938226e-06
5.6929607322845494e-05,2.300209113603735e-05
-4.0409078969794177e-05,-1.0943946552544048e-05
-2.7625754329407837e-06,-5.455126437792224e-06
-7.628411705662419e-05,-4.3519601125030505e-06
-4.431942046936865e-05,2.2600399690597683e-06
-2.4383630973789927e-06,0.0
-1.1239119507233664e-05,0.0
1.6784519544899013e-05,0.0
-2.358616653097209e-05,0.0
2.004260953084036e-05,0.0
1.9259048612330076e-05,0.0
1.3800913975736684e-05,-2.767974571771248e-09
3.4056078343502882e-06,2.7690786497114317e-08
-1.633740568873776e-05,-1.679798897535889e-06
3.058515777998316e-05,4.945113955212577e-06
-4.826746107411406e-06,-2.348107041361125e-06
1.3083372757682898e-05,-7.975693257611383e-06
8.822800313723622e-06,3.7682280441542204e-06
1.1325328174716098e-05,-1.3688281365054067e-06
4.06554340206533e-05,-4.62282258939517e-06
2.608611705807659e-05,-2.2725011864177525e-05
5.338054909595491e-05,-3.0432452413853284e-05
1.7827870041009497e-05,-6.511173839457429e-06
-8.260219842820549e-06,1.7450486166081802e-06
-1.6959253132539653e-05,6.7400686354357475e-06
3.088167246517726e-05,1.0956438134535063e-05
5.2221766885712784e-05,-7.1398137795331e-06
5.354011753500032e-06,1.5417594135841428e-05
-6.250158128481842e-06,3.97949153141397e-06
1.2160639417307939e-05,1.5027255062527445e-06
5.201221630306979e-05,5.788263271355731e-06
6.409868761939053e-05,-3.460156358991995e-06
-1.6356407225165404e-07,5.479472459102297e-08
-2.886798461509965e-05,0.0
-1.026949731336435e-05,0.0
-3.715277786908722e-05,0.0
1.0975070697805123e-06,0.0
-2.435906368544738e-05,0.0
2.5866195749180143e-05,9.122887445478511e-10
-3.350398748630523e-06,6.756660786422231e-10
-1.6759021439632926e-05,-2.455321673755506e-08
2.8534791170764517e-05,-5.718560152301322e-06
-7.797397138611939e-05,9.233041380785068e-06
5.025410028614008e-06,-7.020210783803549e-06
-1.2875007044624298e-05,-6.711967907802041e-06
3.392741778945885e-05,-8.395959552043308e-07
3.61802300540906e-05,2.5232492709692522e-06
-5.283627431906801e-06,3.082458049552539e-05
-5.006529592177511e-06,5.2439511562529795e-05
4.7112703644436316e-05,-0.00010408587957466686
-1.8614747004291887e-05,-4.320459454043579e-05
2.129988575322317e-05,-1.2003747183797486e-05
-2.6298348064779375e-06,-3.945380526948483e-06
3.6837866526084895e-06,-4.8128879346354125e-06
-6.297052903558864e-06,5.645457524419695e-06
-1.0167347374079316e-05,3.162759238839463e-06
-3.0743527064114318e-06,3.5641093855676154e-05
2.8218129640017464e-05,-1.879936832194229e-05
4.6586634765755086e-05,1.4256743290773366e-05
1.4058215866946666e-05,-1.4004980367632314e-05
2.132717540620499e-05,9.144552787221372e-08
-3.3496850874170647e-06,0.0
-2.777195086633988e-05,0.0
1.3465366558204628e-05,0.0
4.000077079707731e-06,0.0
2.550456667538281e-05,0.0
-6.4523200656654844e-06,-9.822317958985138e-11
8.536261790981214e-06,-4.542264628315529e-08
1.2724459404478417e-06,-9.89471583556778e-08
2.8950153231621645e-06,-6.91991421246374e-06
7.737895217324597e-06,-1.7811003584444762e-05
-3.3680599883734175e-05,-1.3544026402634302e-05
-1.413655211945919e-05,-2.883470416825684e-06
-2.6292644118075525e-05,-1.9213562617803603e-05
3.93315430645691e-05,4.6162921760517506e-05
-5.0263823398011276e-05,-5.072144110318533e-05
1.4104006057308327e-05,9.790857877012282e-05
-9.201218809991307e-06,-4.562478018310667e-05
1.8666571457909287e-05,5.457516274609553e-05
-1.428771395350914e-05,-5.471245514754308e-06
5.268683137882313e-06,-1.4607631925740716e-05
2.7446828001681522e-05,-2.691284640277125e-05
-7.874144751118806e-06,-4.34770124566608e-05
2.0339574525740645e-05,-5.675191681708824e-06
6.289874755446845e-05,-1.7609803540485913e-05
-3.4419201243404696e-05,-1.7745321041456874e-05
-1.5495015620065056e-05,-4.3937275968408684e-05
2.0611207696141776e-06,3.4563619727145944e-05
1.7064568093028143e-06,-1.2493562138393699e-05
-2.7397599527412275e-05,0.0
2.7558357202223105e-05,0.0
1.0016791235467615e-05,0.0
-1.4478810322349212e-06,0.0
4.494837518959072e-05,0.0
1.2077702573526361e-05,0.0
-4.978610211398005e-06,-2.291774253704304e-08
8.102194957726461e-07,5.133363219222975e-08
3.240831725626059e-05,4.749000869774811e-07
9.133393004123747e-06,1.7990859271233006e-06
-2.4383386352799796e-06,6.88842762935904e-06
-1.7828933955299497e-06,3.965593364241293e-06
-2.301597207741979e-05,1.216326393160827e-06
-1.666597373942147e-05,-2.198125533542372e-05
-1.1682746264368715e-05,3.209710155860357e-05
-1.4806238802234084e-06,-9.226095299907922e-06
-2.5970822039173003e-05,-5.0687070950128366e-05
4.34496927330108e-05,2.8998164509852487e-05
-2.0015476195699156e-05,1.4617804644179166e-05
-2.2905618501434244e-05,-3.064732631008482e-07
-6.247875695941651e-05,-2.8521800752745463e-05
-2.1515796495633066e-05,-1.2101245163431695e-06
5.4029103851604976e-05,-1.0587215513835346e-05
-9.694517447145223e-07,-4.199756271994204e-05
-2.4066834359348643e-05,-1.0450287640573208e-05
5.328315990427157e-06,2.6623587009222405e-05
-1.2516828812314529e-05,-2.3138832458760583e-07
-3.371227452876602e-05,-2.6464682503224424e-05
3.4675419134544416e-05,0.0
6.714682274533423e-06,0.0
4.118923439005995e-05,0.0
3.065597917761842e-05,0.0
7.2126836813679596e-06,0.0
2.4233059817357905e-05,0.0
6.9797222763678946e-06,3.4156175110489073e-09
7.128936766624683e-06,-4.043557267491282e-08
-5.770526597032033e-06,1.8376132512876175e-07
3.076980235071358e-05,4.395981144544869e-06
-1.816592026677999e-05,1.9179039875139026e-06
3.461674353971711e-05,-5.056904733846679e-06
-5.290854950668056e-05,-2.101743332724726e-05
-2.075977754539826e-05,-2.7569097894586392e-05
-1.4820885315680599e-05,-6.01082950564269e-05
2.9775147923516432e-05,2.1676040018292486e-05
1.0416467838281207e-07,5.901285774295717e-06
-5.838097199770131e-06,-5.512179909183956e-06
-3.5503845316614546e-06,1.370937405109629e-05
3.820122035615853e-05,1.0065191800689988e-05
-3.490631120206533e-06,8.384506365172184e-07
6.673244082657133e-05,-1.1203678085158764e-05
-5.118984526819581e-06,2.9246639356439452e-05
7.605905450777661e-06,2.2516211595546842e-05
-6.579387844929396e-06,1.121187109431876e-05
-7.458846837254951e-06,-9.133470142641542e-06
6.859966233674353e-07,5.779574128228493e-06
-1.7797173819111833e-05,-1.4181406208624292e-05
-1.225745750832452e-05,2.7095577032065776e-09
2.8881379374512406e-05,0.0
6.448850369183967e-06,0.0
4.5332172645184965e-05,0.0
-3.972256699405485e-05,0.0
1.893178819356578e-05,0.0
-1.8665216054591927e-05,-2.2880844441353076e-10
5.001571324658727e-05,4.744217113605842e-08
-1.9809419586014343e-05,1.0743219160946893e-06
-5.311802816598821e-06,-1.8331346404165672e-06
-8.671810271365654e-06,1.035215840636261e-05
1.8792996971384035e-05,7.195077263183469e-06
-6.658288827177117e-06,-3.54739043600949e-06
-1.907538055524738e-05,-8.579471234060332e-06
-8.967465327969215e-06,2.391837646298356e-05
-4.931592402113161e-06,2.3869545767496447e-05
1.4679983724771861e-05,3.541487756428263e-06
-1.1255066817872361e-05,1.0936220666613039e-05
3.631637405041542e-06,3.7718853324042456e-05
-2.148095078999615e-05,-1.884958145192961e-05
-4.0459290075456344e-05,1.389424051589927e-05
1.2836752375011695e-05,7.261446409667638e-06
-5.1707349800157384e-06,4.296902119471646e-05
-5.4606786205335656e-06,1.0437501569038332e-05
1.242096422358896e-05,-1.5545665218441584e-06
-4.505268292570586e-06,-4.272360933255115e-06
2.099485915926097e-05,2.3301257179864088e-05
-6.189408780388206e-06,-1.1931523832036522e-05
-1.3562090083796274e-05,3.701191908511703e-09
5.984633935349204e-06,0.0
-4.550301760458675e-05,0.0
2.4218799649367018e-06,0.0
4.1266305458472624e-05,0.0
-6.906227738537329e-06,0.0
1.0906417708927973e-05,0.0
8.283575075207494e-06,-1.0229473240697118e-09
9.620987621715427e-06,-1.2173585478558735e-06
-1.2485659323102638e-06,-3.079346695383789e-06
-5.9399644643409744e-05,3.110362756530982e-05
-2.1912399943535554e-05,1.1842081793389525e-05
4.462661666412848e-06,2.614887110778674e-06
3.747150360008944e-05,3.604059733963716e-05
-2.223493819553113e-05,-1.179130697037678e-05
-8.227396067123083e-06,3.0531496301305916e-07
5.0337665168043166e-05,2.3730103664965085e-05
1.2880648660396066e-05,5.393151570465271e-05
-5.028851046171706e-06,6.9278519751470036e-06
-1.7353800676175868e-05,2.4647744626848933e-05
-2.24443939918495e-05,-7.882147081494928e-05
-1.6070776160947986e-05,2.5727620852955546e-05
-1.584760458905876e-05,-4.6347384575318173e-05
-1.7640535727836415e-05,3.9833919321496936e-05
-5.850313408867214e-05,-1.6674531757576716e-06
-2.0162160656728156e-05,-1.7124270289214927e-05
4.064644069040613e-05,1.2859615859506235e-05
6.660463244767545e-06,-6.715484899944002e-06
-1.276739849104258e-05,1.0369380909480697e-08
1.0084437080060127e-05,0.0
-2.618440527256405e-06,0.0
4.091237196149344e-05,0.0
-2.8859422099292154e-06,0.0
-1.432112681920561e-05,0.0
2.643206180075186e-05,0.0
-2.2651442630278185e-05,-5.681307438387684e-09
-8.867029271469873e-06,2.077329885996626e-06
7.96378583028945e-06,-1.7864893275820748e-07
1.4753477292517303e-05,7.256875928673967e-06
-6.484686921531813e-05,1.955197362457639e-06
-3.3802080284861535e-05,-3.9066683709676475e-06
-3.302766229640319e-05,-1.4629058982862375e-05
-4.866146829984874e-06,-1.9566438941298614e-06
3.44948233718112e-05,3.0515560197175162e-05
-5.095614476369192e-06,-1.6190498517809626e-05
-5.094641866207339e-05,-6.879249333291426e-06
5.160877128151942e-05,-3.540271592461508e-05
6.68954574611913e-06,8.786655170722746e-05
4.095205212034658e-05,-9.050571846769273e-05
4.3974174008587497e-05,-6.898716303505026e-05
6.815761787892782e-05,-1.6909682900134726e-05
6.764332359912584e-05,-1.5191463314190301e-05
1.2868318817915725e-05,1.9155141439061718e-05
-1.9356669565817608e-05,-1.2806521473729404e-05
-2.1535376560771757e-05,1.2253329719214001e-05
-1.5656805823799358e-05,-2.5139442697830194e-06
1.4697990029621799e-05,1.909442445824361e-08
-5.043877480563619e-06,0.0
-2.6820819359341108e-05,0.0
-1.3008386917312542e-05,0.0
1.0227792512848555e-05,0.0
-7.165056729208086e-06,0.0
-2.578476559422782e-05,0.0
6.121764773436844e-07,1.885213634506e-10
2.339520157801367e-05,-1.1415731278607844e-06
9.516743943704942e-05,-1.1925197275219901e-05
-6.139343706584866e-05,5.380901983320641e-06
-3.331809222047177e-05,1.9018464475495378e-06
5.082779807817628e-05,3.894111706070902e-05
3.7037724927552196e-05,4.419842917124939e-05
-4.553087966746583e-05,-2.6924490583279947e-05
3.581471755254029e-05,3.531184184379921e-05
5.8509962619635036e-05,3.949709054995587e-05
-2.667187246441216e-05,-1.3388661715227346e-05
7.397171854051088e-06,-2.944665272730518e-06
-8.924600135240546e-06,-5.693193672051677e-06
-2.2047619402387753e-07,-1.1818061837240434e-05
2.2230037883819165e-05,-1.2513160205784857e-06
-3.0653346874950915e-05,-8.259619923234318e-06
-5.098708055761847e-07,1.4446728806793985e-05
4.035742881487378e-05,3.2601513437202634e-05
-4.406753006114261e-06,1.0529272984394211e-05
5.331908197264701e-05,1.7563133047571178e-05
2.3678575012522907e-05,2.6588355857337653e-05
-1.3841941348957665e-05,8.81610826009016e-09
-4.348817193339238e-05,0.0
-1.1530466107578796e-05,0.0
-9.91059191027266e-06,0.0
1.201743326750826e-05,0.0
-9.223201839686501e-06,0.0
3.5761369902465034e-05,0.0
4.290539246326608e-05,0.0
5.8042981426975615e-05,-1.3449438919233003e-06
4.500244788041563e-06,-2.2180507525393356e-06
-3.2730149982895806e-05,1.678520213932444e-06
-0.00013765486151540163,-1.0229056228716615e-06
-7.637712030994503e-06,-9.071500623146489e-06
5.426967685212558e-06,-1.9382962902492196e-06
4.81716007069144e-05,2.9775166871304215e-05
-6.677882355682341e-05,-3.663770745299111e-05
-1.0492250013482973e-05,-6.646743668237143e-06
-7.987227649219886e-06,-3.226490219651601e-07
1.4610466722020377e-06,-1.2425181818431774e-06
2.452047156226156e-05,9.290240704173947e-06
1.1537552774276705e-07,-5.580509392089095e-08
-1.5122664343836245e-05,4.1344796958275865e-07
3.747797518438567e-07,-3.251021623018602e-07
-1.4534784455649818e-05,-3.2628605700635305e-06
6.904147467901023e-06,2.8400663644179147e-06
1.888836030322638e-05,2.033834155612535e-05
4.223352141596859e-05,2.1544524896111028e-05
3.341447872518e-05,6.575238725159416e-06
1.202728357027616e-05,4.996858482542166e-10
-1.7259444347245134e-05,0.0
3.819151737677329e-05,0.0
1.2011368028919112e-05,0.0
-6.939097215885592e-06,0.0
-1.4474572870570857e-05,0.0
1.434782593284778e-05,0.0
-8.417724168513496e-06,0.0
-1.3807342207267093e-05,-4.292819647172541e-06
-1.8952395659743715e-05,1.3337683980041426e-06
2.0127895078325686e-05,2.3534195856544926e-06
-3.5300267628712856e-05,-1.7573281518690198e-05
-5.870765532600686e-06,-2.9589478517944023e-06
-1.1427210265563259e-05,-2.3404606380394988e-05
-1.5907977779422433e-05,-5.9705336097337636e-06
-4.9064948487442805e-06,1.4385713605680195e-05
-4.46780016258308e-06,1.2870187591274007e-05
5.165239656435006e-06,9.850538819800025e-06
-5.053097881835278e-05,3.938782391466056e-05
4.8281743103006924e-06,1.4423477983749322e-05
2.1525868834526563e-05,-7.5373580878945745e-06
3.3957574899212695e-05,6.568343312540748e-05
2.384609931421755e-05,-5.970613258854396e-06
-3.5264297750012275e-05,-6.027054872248527e-05
7.0801787555941145e-06,2.3726068217377883e-05
-1.3845216563057594e-05,-3.2439504406567288e-06
-5.386586060451837e-05,2.2232026274160432e-05
4.672837611011116e-05,-1.155624670556854e-05
-1.6520540944198192e-05,0.0
1.3298516016266304e-05,0.0
-1.777296847962906e-05,0.0
1.5622664803593977e-05,0.0
-7.246516792625002e-06,0.0
7.206872135900877e-06,0.0
-6.635970538571012e-06,0.0
2.3665708010128794e-05,0.0
-3.158477999004594e-05,1.2337550906460493e-05
9.075935743618757e-06,-1.1788796910092159e-05
9.094185421096301e-06,1.1255233017981592e-05
-7.430604087871329e-05,-6.922985966562045e-05
-4.121222206726616e-05,-3.104062684222697e-05
8.191417092046072e-06,1.4986187821364183e-05
-2.5064965660681615e-05,4.321202677903813e-06
3.3594508178315906e-05,-2.579382468903546e-05
-4.141628124315622e-06,-2.833008810487758e-06
3.958657089579709e-05,1.8042518769634253e-05
-4.296443996343324e-05,1.3390233141175045e-05
3.933339108495859e-05,-9.905570947266185e-06
1.042441691778695e-05,1.0754998960194051e-05
-1.7047642078271696e-05,-1.6364419983455614e-05
-9.826391989731231e-05,-2.6006871145511923e-05
-5.905325880045664e-05,-3.2132128776840574e-05
1.6664809717292783e-05,4.270605623524215e-06
-1.5412014033322485e-05,-8.425146548807216e-06
-5.72902290669787e-05,1.3018905114403623e-05
4.380225430866691e-06,1.368366960741163e-06
-1.9507050231043488e-05,0.0
-1.5010754365385459e-05,0.0
-1.0873900032071226e-05,0.0
3.175971550831158e-05,0.0
1.1083265559208577e-06,0.0
-4.017514013190948e-05,0.0
-8.946167111584247e-06,0.0
-5.853272013051081e-06,0.0
2.351565977451453e-05,-3.932883384072383e-06
-3.2223915219981025e-05,-1.5532600725370882e-05
-5.950691447620393e-05,-6.45607362206313e-05
8.356758282687671e-05,5.227189784839936e-05
9.260823140744279e-05,-8.214344285439878e-05
-4.293057055301808e-05,6.21426803881775e-06
9.450511025965724e-06,8.456099257259098e-06
-2.919797652256584e-05,2.6191992684165832e-06
-3.1581585871631734e-05,-5.520987009788314e-07
4.513566901107047e-05,7.633624461433897e-07
2.7985666791165154e-05,3.7064642225415056e-06
-7.624935224243012e-06,3.2246756399567644e-06
4.373736997065336e-05,5.0628707585764765e-06
1.1017750211617106e-05,6.210269548417857e-06
3.012460666584893e-06,-1.0832668689009228e-05
5.715609016521128e-05,6.514557048875602e-05
9.804598797291675e-07,3.3096418323719234e-06
-1.602002374604186e-05,-7.842601088325907e-06
4.623252276326345e-05,8.436354972163329e-06
-9.138110075079808e-06,6.009514575411323e-07
-5.3719900461879355e-06,0.0
-1.6852606085693278e-05,0.0
-2.312456006586805e-05,0.0
1.694668718504877e-05,0.0
1.0237594410600348e-05,0.0
3.7372437471039355e-05,0.0
-1.1153925475751447e-05,0.0
1.661323145896003e-05,0.0
-2.7699838862221826e-05,3.4608926625379066e-06
-1.832688452668707e-05,-2.323882735755234e-05
-4.547805131044358e-05,-2.1173208387764708e-05
-7.650329331887473e-05,-1.988129755314816e-05
1.0900309235201133e-05,1.1818330308693836e-05
-3.2450220041613242e-06,9.596771602948806e-06
-2.2984539087556044e-05,-3.1522819672244982e-06
4.3793353181276196e-05,9.346552373390438e-06
-2.457280723999755e-05,9.802944702652638e-07
-9.489353738206807e-06,-3.572490845482612e-06
-4.422076612387027e-06,-4.949721736903501e-06
1.4963578095272823e-05,1.017438792538794e-05
1.5684516030733953e-05,3.9360756097645e-05
1.562218289283268e-05,1.4023258708556474e-05
-2.1546999466520722e-05,2.1885091916917787e-05
-3.178075747134468e-05,-9.787443940645346e-06
1.993251761805981e-05,5.74915540088039e-05
1.5988108870934603e-05,6.960443966197438e-06
-2.6475334554298957e-05,1.5221707144741359e-06
-1.7505506625520306e-05,-1.696550548380138e-07
-3.879210698881641e-05,0.0
2.45967512251255e-05,0.0
3.4538410032536326e-06,0.0
-9.67728116134381e-06,0.0
-1.2311648776353046e-05,0.0
4.652540672864247e-05,0.0
1.6500254388790436e-05,0.0
-1.620514027707992e-05,-1.1924408127583774e-09
-9.050520455300415e-08,-6.798860596790579e-06
-3.636892433173111e-05,-6.637567568801295e-05
-5.538856805242798e-05,-5.898697324924207e-05
5.820543629664332e-05,2.1614412032078256e-05
-0.00014847372500542688,3.4016019622384874e-05
9.230076016097932e-05,1.5331629845682926e-06
1.7492514519712454e-05,-1.2820816117142808e-05
-6.9066528579631026e-06,1.5350337121411428e-05
-1.7357777298276922e-05,-1.2451772169325137e-05
2.2630706487114516e-06,1.4764230942342083e-05
3.684668390668833e-05,-7.415570741509808e-07
2.2397147899477776e-05,1.577910489225509e-05
4.105760449485407e-06,8.307483535252569e-06
5.122980411981226e-05,2.781372739846244e-05
8.758959687771295e-06,-2.185948562549722e-06
3.199516723570439e-05,4.734329531852488e-06
-7.73823975647181e-07,3.3053206677347013e-05
2.2090788566575537e-05,-1.2465957624718804e-05
-3.5189305780058966e-05,-1.0271748279722104e-06
-1.281063128033555e-05,-2.519756694963071e-09
3.0441164511896268e-05,0.0
7.812875606472147e-07,0.0
1.210873615442587e-05,0.0
-3.2169823296575306e-05,0.0
-7.156380638806414e-06,0.0
-5.078163211530429e-05,0.0
2.458446346620402e-05,-7.488942660449638e-10
-1.473717328605989e-05,-7.296483156560285e-08
3.673389072988975e-05,3.858099149209315e-05
-1.1331035985759352e-05,-1.656116076065306e-05
2.0042216794052825e-05,2.4156087927940106e-05
-8.21005592458457e-05,-5.554963107612387e-05
-1.573401957399856e-05,-1.0211885368732743e-05
2.2869057281715843e-05,2.137344197739033e-05
7.326398310247839e-08,3.669771372361019e-05
2.172434018343772e-06,-3.350498201237784e-05
-3.3855746004174403e-06,2.6965447671001286e-05
-1.3532928704262925e-05,3.284255091889898e-05
-1.2047504904078021e-05,-6.611655914867676e-06
-1.4623784321265987e-06,2.155241852430656e-06
6.72875813874374e-06,-9.974660427181092e-06
-1.1483810136991845e-05,2.756649842394765e-06
1.7001990772064213e-05,1.3152278078465418e-05
-1.5925226256374714e-05,-9.065047682277338e-06
2.8056412364030336e-05,2.4009300959360047e-05
-3.525220775318916e-05,-1.7387542029817515e-05
-9.340390741269244e-06,-1.3971988666733326e-06
2.7612669779714105e-06,2.4647871794403198e-06
-1.0561563145439212e-06,0.0
1.9238593500600643e-05,0.0
-4.048539017031949e-06,0.0
6.421731136796449e-06,0.0
3.5178376951867365e-06,0.0
-1.0616385252293359e-05,1.9065654610628258e-10
2.1114164330593432e-05,3.347446396462228e-09
-4.542597289686201e-06,-7.343197483411501e-08
-1.8012789032573195e-07,1.5329641397165972e-05
-4.8520986423918055e-05,-3.19355587595771e-05
-5.0074039841918605e-05,-6.310897822903172e-05
1.7423596426313637e-05,-3.103243912061515e-06
6.123256189455306e-06,1.4200874455805312e-06
-2.8842009166640814e-05,-3.917142453413458e-05
1.970226443528955e-05,2.7368698048313433e-05
-4.7667711294979015e-05,-5.917066168370511e-06
-1.3394237164010558e-05,8.795432449804075e-06
-2.3504832168924628e-05,-1.0616309893463072e-05
2.0139263426283138e-05,2.165834643519382e-06
6.7925622803562125e-06,-1.2753789527919501e-05
-1.9022345801478213e-05,1.6332339961455666e-05
2.7259139050467285e-05,-9.588220967970962e-06
-3.383010917448054e-05,5.747508737830032e-06
2.6468557904391066e-05,1.4446242954324617e-05
-8.337956533543966e-06,8.317847520866728e-06
-3.6646602725731725e-06,2.6517390614655412e-05
-2.627612952108005e-05,-2.505017756782024e-06
-3.0447274268485813e-06,-3.3407842927766704e-07
-5.167228925843925e-06,0.0
2.4719330025957387e-07,0.0
4.3312949736723505e-05,0.0
-3.4898347525513795e-05,0.0
5.287410344556598e-06,0.0
-9.48541207507203e-06,4.998605751538321e-09
-3.112218071814332e-05,2.3976984731000073e-08
-3.1663985430696595e-05,-7.480256586367418e-08
3.960041238437739e-05,-8.699370545706131e-06
1.6927297050398082e-05,1.0702427836406514e-05
1.4584939072692649e-05,6.414929920928181e-06
-2.4238908209916338e-05,1.9265475976776303e-05
-1.7642345021606776e-05,-1.4123371054830525e-05
2.2575937844160343e-06,8.600548464521296e-06
3.568555506634763e-05,2.524841884637974e-05
3.195385242238391e-07,3.4573275557003846e-05
-2.0902273067668897e-06,-1.2335518547568203e-05
2.571170968679315e-05,-2.262172562583764e-05
-2.3654608228083907e-05,1.3820344993975553e-05
-1.9799251800258627e-05,1.7244477762412558e-05
1.972620448090212e-05,-2.1873365527169675e-05
-3.8842526229432295e-05,-1.932685748906593e-05
4.007802121722137e-05,4.824889841770208e-06
-6.4782357282189285e-06,9.81076810568915e-06
-1.9267284270818585e-05,1.3982274748303158e-06
-1.1862858334488191e-05,-5.056971693229162e-06
2.3033254091309185e-05,-7.19185161551783e-06
-1.6062916263770433e-05,-9.742685444513732e-08
-4.092913968245515e-06,0.0
4.5426828568229105e-06,0.0
2.0145420253164792e-05,0.0
-2.8976346667914862e-05,0.0
-1.1473204171275064e-05,0.0
-1.1292496760156867e-05,-1.1368548324952599e-08
-1.8799087321830221e-06,9.798646366521169e-09
2.673345422976592e-06,-5.8681486170275576e-08
3.892478657221976e-05,-7.132590322367349e-06
2.5894435708273544e-05,-2.12912562930212e-06
-1.2172966368406701e-05,-5.4032593196085e-06
-1.1325767314385171e-05,-9.211323453772735e-06
1.671900374644597e-05,5.210204606198587e-06
1.4101719885334374e-05,1.3693057948502285e-05
1.84395890251432e-06,2.842534748692671e-06
-4.65738066074417e-06,7.19791448736129e-06
1.7086428154261535e-05,2.500064922861256e-06
-6.70480648404248e-07,2.837706872815815e-06
4.666718422277616e-05,2.0481444934161708e-05
3.4252317214211736e-06,4.67532132301593e-06
5.367861107008487e-05,-3.183400419959348e-05
1.3487422781871539e-05,-2.5128532143758875e-05
