0.28306410790543224,0.37211560389904796,0.3734527294778981,0.6778341968993725,0.6009092505057037,24
0.736670839808695,0.22220700307049918,0.3996340592424987,0.41296473052271343,0.3042970195606475,18
0.4292708275336137,0.40667481192878135,0.4130530861040995,0.4723162520713424,0.7292779570987976,3
0.4335471816802614,0.34957120344487685,0.43930222252529644,0.6466472283246549,0.4964583992779435,25
0.28655027720780807,0.454339685487072,0.21692778628647408,0.4467458493417693,0.6674401447783221,4
0.41088042597402835,0.28299500683268614,0.5223031397384211,0.549976112605615,0.45730676280563637,23
0.4832723367822144,0.3227834046442458,0.4236837166614411,0.5910857251327986,0.3632990377854902,17
0.231074000435239,0.5820278426136125,0.4884667051951552,0.3182487701358866,0.5042371040096388,7
0.5228924602676928,0.2893611780391309,0.22371370976776228,0.5229888312420875,0.45230888995386165,10
0.34684095723915037,0.3321354375700971,0.509163138756153,0.500844964688137,0.29002585101522427,24
0.49956074168575193,0.3357285123227973,0.5217126475593717,0.3871948970301231,0.3723586204456133,10
0.36813859206774197,0.4637094851401842,0.5840756150141722,0.48560198023583806,0.5547604437574355,7
0.5306775018723263,0.3913817985326682,0.3649784661261602,0.5448536827530224,0.29865006452098863,0
0.24801431725141068,0.3109865545537607,0.5802253492672442,0.44125090672895945,0.5454433794755804,9
0.23142975556149284,0.5143619506489512,0.558257178312313,0.41505778817391,0.5832649131806513,10
0.21024558166622062,0.6306393651954908,0.40016172030031,0.4825166790558989,0.436495367216168,3
0.37690854595697904,0.22012274924894043,0.5092427315120944,0.6296176239445852,0.2930963444474323,11
0.4662995118203583,0.21966558197811933,0.3964385140502876,0.6011372839112761,0.5322910533496037,25
0.5700806052427924,0.32433874833415893,0.5052572623129932,0.4964354375008352,0.5651365461288751,17
0.42059882321794556,0.25267004812966787,0.4258714810712231,0.2233726556679406,0.5393514611798264,13
0.4505647253077484,0.2899005673345227,0.6010603928805499,0.769879136217085,0.386866602364931,10
0.4197206479626232,0.4496972336910137,0.43159859854390903,0.631599719438418,0.5980209573000917,14
0.5391421744391071,0.4076969232820376,0.5927625213467603,0.7316167341392843,0.44902097269094154,22
0.48328213761679384,0.14825979694119354,0.44700064108962595,0.49831120954411856,0.4589528567769275,25
0.2784213692296999,0.3941355084329492,0.638391037495788,0.5137812886659787,0.4771554947866542,15
0.3887399170863944,0.546888022771813,0.5502911675006965,0.5983051388233472,0.5795128969821155,5
0.48542916761607985,0.3431208547273832,0.5768014061367136,0.14709572166472182,0.6077029770880451,2
0.4652926823661293,0.34195996620377356,0.2843105968695431,0.3584046400509325,0.21200253448738127,25
0.28997652555136866,0.2230044463948911,0.28888963908129567,0.6720305994938217,0.4281638122782552,14
0.5876511149484245,0.3339041243596476,0.6004878260246237,0.34225765041068407,0.3483714359445272,9
0.6381122251692087,0.2732371951106558,0.3934167326389848,0.2372214683528899,0.4136452363910002,20
0.4359837126571187,0.31971647365398675,0.5207626083917314,0.6033125261353751,0.6169645784591608,12
0.24555390150739811,0.8479321086712265,0.5259531457377331,0.3164287003040406,0.5839994735653153,21
0.45139415538072064,0.3503872314458399,0.44522105985862626,0.5892983586617196,0.6932451657168097,19
0.3044935123419541,0.4034128692764235,0.38897744356380776,0.5666449286419786,0.4241375413560836,13
0.3771748339053874,0.26702401414149873,0.5895373590338521,0.493386180271888,0.38239072996474727,2
0.31248810485346906,0.37082015577075556,0.38897326376292013,0.4495031642721861,0.501270856363248,16
0.35976619712826635,0.2234248819476598,0.23721162053397987,0.31391182000650936,0.31438917598196037,10
0.39258666968888606,0.15674998521072567,0.29957915431739557,0.6800396238475394,0.5199174396085395,22
0.4336344016562742,0.24147883699692665,0.7580361783233768,0.5154913510824637,0.4743722004877015,0
0.29937924783405945,0.3508045774876274,0.2914800166634977,0.5369770057137253,0.6883323528536367,2
0.251777605334552,0.38097418479035516,0.4994465507028068,0.5343236434311639,0.6205635549127364,24
0.3693818748878333,0.3743237604325641,0.5469052569956739,0.41276613439493226,0.42301512227169574,22
0.4029533773727443,0.48892147749924075,0.3071179561865274,0.5547585385413133,0.22772390223582506,11
0.3197361820288463,0.30510361092549215,0.4342897000698024,0.26699995055457454,0.7398021783395028,1
0.26696433792070284,0.24543966517052188,0.27329139367451805,0.2840417461069225,0.647455767588667,9
0.22564825543560502,0.7082305923792371,0.34042235617498545,0.28748970527701373,0.4509261966861917,14
0.3980222211690709,0.28552556822754904,0.7768909642832008,0.5004064992470929,0.40231689892706574,8
0.37614290017528834,0.2741723577967065,0.6189903619417712,0.19956621908580563,0.429145896114402,17
0.19219465127611307,0.4459816139863179,0.34841424970655865,0.6358692634026724,0.654038215860818,22
0.2634803969510643,0.4106583757713862,0.4527240930778117,0.6020490964030731,0.3118207125084623,19
0.5203996462229455,0.7465231768008579,0.42167846713184387,0.24046263244110974,0.31055705052027244,16
0.40631984762357104,0.3324077394972091,0.3555444298914081,0.3019285708885729,0.4926271257615584,19
0.4487118609847559,0.22647305220201538,0.7878568061330169,0.646650164157012,0.298133354495852,21
0.21343803400696673,0.3161706094698566,0.5836032999999458,0.41429172615803,0.463893813986697,5
0.3570992706480188,0.41352896645490045,0.7309524272724043,0.29656887230500323,0.5947327156921821,17
0.33789023671374085,0.5493330367269467,0.49055605489523213,0.5618626133965565,0.4770551256616705,1
0.5782347314747424,0.3341237585849287,0.3458520200794358,0.3133649672694512,0.6417525548126519,15
0.3035577421980859,0.5414811912616998,0.4765444508896147,0.5247672188586733,0.5245803661734427,18
0.2856391897808132,0.3512986247266346,0.4772770395589968,0.30268235005791505,0.5444258575304951,12
0.6550425369966559,0.2655359925818704,0.5377357059533147,0.45681201148805656,0.35874299656544834,5
0.4404889592547052,0.32298235952027327,0.46107891799163503,0.4403112115228226,0.536729342936674,16
0.3682157141876937,0.49251641743125174,0.2962573914445541,0.7475152795133706,0.5279983080122294,8
0.3829240666680125,0.4134436936486473,0.607736218252269,0.43499727921799863,0.34949754464898175,21
0.362131443722788,0.5895461720966734,0.5664888913689335,0.3101516934652252,0.5211070960804177,18
0.6461688472095845,0.3304328695429241,0.27111514314168195,0.31366171576805685,0.5602269258599448,20
0.6452453535435063,0.36652441325041857,0.7139923023216487,0.4034064861773618,0.3462623473992939,23
0.3937072577342949,0.3079089184294415,0.4459889707834851,0.3843161240982315,0.37740151108252856,21
0.41632913645708786,0.5260033120769614,0.4132552558157462,0.6257616062616747,0.3692155617955151,23
0.5078403795081765,0.2975255494832017,0.5116764946498022,0.3558718767165749,0.543613700024054,25
0.3046908501636204,0.2415345630461524,0.3501060552437902,0.7094940100913995,0.5469614920153195,25
0.43646109534036837,0.36348243004757314,0.6714343817751346,0.5556194849225059,0.5398358979313532,22
0.22949701826174054,0.4409944397660858,0.5905575745021656,0.3914029130417151,0.47092220493032366,12
0.5590067702033907,0.3218224869356812,0.4470799096006582,0.3915680416591808,0.31841082828850326,12
0.5803381741342007,0.2898036938286531,0.4774232420953837,0.39066552502360097,0.43348841115928505,22
0.5430603044619886,0.3422336676252344,0.45542996681087594,0.5268392758113317,0.5408980256019021,22
0.34368719898968647,0.3610347622332777,0.33769340826157707,0.592285472932603,0.3996051686855509,17
0.39670877480541156,0.2961811614803246,0.18103142912568998,0.33919864082985185,0.6168922172001323,9
0.36570017546540384,0.4356173755390047,0.28990486692220824,0.3263463581166664,0.6121172275744291,10
0.2710154379514047,0.44795297482823637,0.31045940732692145,0.39109987598703627,0.2715282694013539,17
0.437080115251466,0.6299887969203319,0.3208193870866433,0.6198647158388486,0.6001152214018721,20
0.669274872134788,0.17198715669793266,0.3484828618014818,0.5849667398807448,0.6615739773392567,1
0.4820290102090225,0.3376133056166911,0.5600013671030801,0.4361557208813554,0.4403761784364619,13
0.39273626194824907,0.3167134191558521,0.43613620513912926,0.39016604813836353,0.33184586566369073,20
0.3238331145388562,0.2679420357655499,0.46438274668656593,0.5585604426915141,0.5247063579318849,0
0.41513482413124825,0.25206154878809106,0.5993112064774168,0.46183916961227794,0.47012312826615954,15
0.3069008201947341,0.47642251460544005,0.5514760517469822,0.8637014732631887,0.2643585694826612,7
0.27820629460669266,0.3089282202942157,0.38714193615190484,0.30473050166865545,0.40577222458831386,11
0.23147714373662723,0.45233836719336723,0.28323493129538546,0.5017153187969975,0.6376844737928007,17
0.31560825603148546,0.5487717093184673,0.5524897987516199,0.41536016406118625,0.45538816150691047,5
0.2424495214718879,0.4794143688856508,0.37563345325731795,0.6086437639935323,0.5612886712314243,3
0.3172539963125105,0.33394457522932536,0.682505012479598,0.4747741413306601,0.7067359141636769,9
0.4667787256898389,0.4713309006691095,0.816733580660384,0.5827860958682314,0.35543625891179526,12
0.3204295691239923,0.3731574378942807,0.5202527076328289,0.47149271259663017,0.3911383006881872,2
0.3774540865952582,0.22055088480287616,0.21443762871073288,0.3346688197635857,0.8005063381538876,5
0.4222210707910941,0.42635803041144466,0.5334927267643521,0.43532039427770136,0.7482519042861479,18
0.31364430439894253,0.29334021575342356,0.2785498132167936,0.3657497636889465,0.4903439982904028,24
0.31607292016641986,0.29825229036708933,0.35379680612206,0.3284867952403834,0.456925219195792,18
0.4399561246681338,0.3255119309182306,0.5314006649931077,0.5438685935917771,0.3123170047357486,10
0.35061992884586896,0.44716448923694074,0.4608632405287231,0.36927212910732554,0.30313219493051563,4
0.39325171775211426,0.30647233163979337,0.5288203885394315,0.3170556400750967,0.4916383213582059,0
0.5271810676369986,0.2582720033761448,0.5946330019627164,0.4883877580930092,0.32949834149766466,14
0.23303846399013228,0.3953580977546066,0.6492312462154897,0.19485025568633568,0.3936787174886666,11
0.49620360972789856,0.4048431486540607,0.34285735270377166,0.6348731244980804,0.3839131693008165,6
0.5991406745888754,0.2122472294948065,0.45047825178774936,0.6601094161196479,0.35024422381893794,24
0.350069750389905,0.5484844380942672,0.35057274802061256,0.23735522528111774,0.5401525536097503,8
0.5135053359822608,0.40573893393761534,0.2795909341186597,0.1795672393056596,0.539894933634636,13
0.1762698124519198,0.41363470821345544,0.5369583180894789,0.6927610007182339,0.4955299357425968,11
0.44124453384159257,0.4626723911910809,0.6007291664090517,0.2896500523691647,0.6291387852493714,19
0.5299691416485673,0.44607261716048363,0.5966545206738809,0.5180502358079302,0.524035265078879,22
0.234839286817478,0.3462267679513732,0.32966750796331035,0.5978481853872494,0.5238409932714212,11
0.6242297667030297,0.4322834597554547,0.3545613828491414,0.7190632866117281,0.5673025258592571,10
0.43902220815258675,0.32762048603682914,0.298336701749418,0.578451124352769,0.6530070333774477,22
0.43104008846811254,0.4890672015452281,0.5491129719257412,0.6078207262738519,0.4595468722051311,7
0.1815496589535568,0.248667431435027,0.5595321594797256,0.40614297386958703,0.6714518055722782,6
0.5598191143211351,0.30179901777531215,0.5227468294973033,0.5938095705512701,0.24015292138169808,3
0.40017980339346826,0.22452942407807697,0.41393940294765674,0.22028742120413425,0.7043801548863038,7
0.5382866195842988,0.4983309646255301,0.22202833361868582,0.5099782979435415,0.31950046564553447,18
0.5239132405899375,0.36813814233704295,0.3659463111204209,0.3944755804761978,0.253279273327005,20
0.4385870923071912,0.3518064198846013,0.3801807623885436,0.3167377198566394,0.6051938193719196,21
0.4074536174457286,0.30267988802893747,0.6750837617526112,0.4228094914474738,0.6245194864469747,23
0.4954044067889608,0.31289374803430164,0.37636723181899034,0.5288413319591551,0.30167846863167025,11
0.656224508718626,0.4337556889979443,0.1826623421883312,0.18064789202522985,0.6657898756801238,23
0.5850809640033259,0.21979004072277725,0.33906278326935296,0.4894852352818142,0.29898843658240315,18
0.286765095691833,0.3581722998982648,0.5047993036155496,0.39446216897270564,0.7459172061829468,1
0.33884626086201647,0.37814959953172944,0.637165339491509,0.6927280958534098,0.670398793097575,18
0.22460508920271774,0.6903247538039979,0.21731056411849847,0.3489787210364175,0.4470937539998541,5
0.28607625388494373,0.4563887290705544,0.6297331716465264,0.23232441448806077,0.4921160893037578,0
0.567716760454008,0.14427400248587774,0.37956312578295925,0.40558364827743465,0.5707620665785214,23
0.5423660850135137,0.26023735737164855,0.6536825251836579,0.6618905783862837,0.5076367558618013,22
0.30353902937290256,0.44502651300968527,0.3503359618978534,0.5051772528522457,0.3880046824344743,23
0.5177039155164134,0.3741931909664993,0.3531621331897618,0.3301787744065832,0.3997968490875578,24
0.36689501020193055,0.3002068166725051,0.5944416167089724,0.6456302393965426,0.6130579279327932,10
0.2752038731180231,0.41546073262221206,0.4605617470303538,0.3099156734410662,0.32948059481424374,22
0.3731900304037396,0.32283564477940685,0.36593434425397076,0.4409912230003439,0.43817238197776026,6
0.5240627657089646,0.3118663162556645,0.5574401463183503,0.24742807750682508,0.3071298477620599,17
0.259554485533868,0.5314242075801728,0.3461586388137637,0.573090874779171,0.46411231477822307,10
0.5026608792578174,0.5832955297286844,0.29061083784865177,0.5977744819888096,0.37012790178208615,10
0.28674437067618386,0.3380550783307202,0.48284743956793785,0.6604248682375452,0.43801117496056396,16
0.39867634163690596,0.520008269861848,0.30221410923372555,0.7342572295507732,0.4797948833553193,23
0.2561095048526979,0.22739804895091534,0.4580284950960717,0.47979019556788904,0.7200132767114323,7
0.48054883254552766,0.6498307483237936,0.34339291624353274,0.5119854081778185,0.15804802081410038,11
0.26803134820141783,0.26359149039765606,0.6579124726416038,0.3732341032025715,0.4959445871429024,1
0.33521166109734163,0.4579845129241613,0.4292662390310022,0.3793246571992524,0.3456008877410761,1
0.12484054583162026,0.5192103280568262,0.1881548116319518,0.5588555799970879,0.7122955980031866,11
0.6627589927109927,0.5727362842962175,0.29231051333924885,0.6113135825336369,0.145860769543678,10
0.32430833837985507,0.16728089771223315,0.48618065104185576,0.43176884835614915,0.5924527001513464,22
0.6695570837938446,0.317158662634652,0.39223675031547656,0.4332893078216626,0.38041265911837013,24
0.2826377891603282,0.43958288965267894,0.49406059798087737,0.38590061807229786,0.573454350522381,22
0.4467286143447144,0.3869780121311022,0.2663573817472501,0.3883437418455053,0.22933085260818037,6
0.33947007794626594,0.1454642284097703,0.5273481693272235,0.6495101608240688,0.776228995954243,6
0.4838456653245763,0.523232822264336,0.4883792610559456,0.16973819387552216,0.5013892887574192,0
0.39010008753488995,0.4748512685665599,0.3388694832952842,0.2595005536162882,0.587776175393737,9
0.6592427443694712,0.5166786775412715,0.19750976928986946,0.42341692563421374,0.5249619294397765,18
0.4825368163428196,0.397057833263875,0.3547357977384881,0.46448413619496026,0.41809556941547243,19
0.47376249093588724,0.2596350433020882,0.37470475635815226,0.508397618456664,0.3965009952104676,14
0.456095743098351,0.30194022727274794,0.38418702613031797,0.6158286647233081,0.43317032930627414,4
0.2690275686168255,0.17255228056934882,0.5655420526880485,0.4512791396455594,0.5401582218103802,22
0.3770955881028582,0.29952098967434637,0.37385125925869245,0.37440971368204334,0.6793659329063119,8
0.2100970040799523,0.6950052083697154,0.3245342277043234,0.6369363883372153,0.35059510518680653,14
0.19519083249685387,0.15723068098386306,0.4705679869886618,0.537542460767793,0.7410246658498092,11
0.45932805897417556,0.3708357317465417,0.3976320280414603,0.5690527619494231,0.3167181134162808,23
0.5409447157174777,0.4858600563442187,0.29675537541869373,0.6370202561066773,0.341050937112779,20
0.17877708455867825,0.303731666342498,0.6566649191297542,0.4090057749996309,0.6353074647544977,4
0.28974265276180955,0.31322133471459457,0.28377330255586597,0.6450714469896851,0.7180361849007985,1
0.3533905719692445,0.45921494282266906,0.41434335537993394,0.3008466302070471,0.43685069753962397,8
0.31950391677710815,0.7062673107231672,0.45731421375689774,0.6973994795246973,0.32568835593337575,8
0.38541860362096453,0.5226863026532206,0.35512825689137684,0.3560689320489089,0.5236526005815527,6
0.15506518968758187,0.6480301972513262,0.6025676884152146,0.44659495584916187,0.7937126810622741,1
0.4785651396115427,0.3641941950481614,0.6606355568071629,0.45686313993898314,0.1831078770169524,24
0.4849179316465614,0.214881457530215,0.5476149491437148,0.32620848522576995,0.7295854375504022,21
0.17982492946463935,0.24270635233851845,0.4276984066916264,0.3971802555320949,0.6892753349217248,5
0.31423090709022766,0.20394701841296978,0.7479980201354968,0.4812408798145774,0.4910117881004445,15
0.3129874568540959,0.11895161153146794,0.6557675205371643,0.3405958522269688,0.8550449128742984,7
0.4973213880455024,0.5595029491542358,0.4155683574967333,0.2201062309457156,0.3157834402098584,9
0.34777165521143444,0.3687130068478222,0.6181002319260226,0.34303957455346923,0.5510106470221203,12
0.4642848783671163,0.5712917372094037,0.44094176680258196,0.23213670211087764,0.5038997326135304,19
0.3615610973737068,0.19424648481186618,0.33045129191944606,0.6565302689779261,0.20110119421958003,18
0.2830565807308997,0.2058671169584481,0.4263298322821501,0.5269353670245781,0.6603851791650714,25
0.5366755965780972,0.3493576004192696,0.5564643439738184,0.4768010657198541,0.3389533044090675,3
0.26437657248492435,0.24724086973101328,0.3639605107321358,0.5539925493314336,0.8891098977386941,7
0.33841862646455034,0.21638893486694613,0.45043001914138764,0.5810648317435344,0.21481859991597652,4
0.25150596916022727,0.36891305475323605,0.42940811612902924,0.3126791053418169,0.49806072647115707,18
0.6400391475373496,0.43555287457103153,0.4994131896041566,0.4425398232722096,0.3327712052211955,16
0.5631786610535827,0.27949267050767984,0.5096873529598676,0.595760874712596,0.6166419963465315,15
0.5803618571137997,0.3142872109791825,0.6109098016417516,0.28495763398266966,0.6496528847250225,15
0.5740913624218619,0.22977011125617788,0.1562362978922533,0.7500463678418455,0.294742676288051,10
0.4934033757901414,0.5335442145951819,0.2794959755790493,0.4084378815151524,0.49806515881173635,8
0.26729206503215547,0.4434684564535739,0.45161524233611644,0.5490445304540528,0.17818815445618816,24
0.3378488938280354,0.36547390632624266,0.5762579194241765,0.73588418954769,0.6418845215953689,3
0.49723528602709255,0.2959251678938379,0.3230953926653694,0.5583206857433527,0.6279385480247973,23
0.28677848613635404,0.28104934529732656,0.3843054436900213,0.4955712676690512,0.4166586395464968,25
0.20743647369053142,0.25916688367102825,0.6952964995459222,0.4985572539421575,0.552163128068081,3
0.28373925892219454,0.4473697543370474,0.6713229360881567,0.2929426304099766,0.7386612990374559,7
0.41923686115706704,0.5341625319854707,0.447403903813493,0.46172730304652226,0.36181803524948086,16
0.264645883070691,0.28733285261572683,0.42870302322021114,0.6710559385184829,0.3805295503934007,23
0.32518682317536207,0.7134597717137532,0.3945841429680592,0.2747801857049983,0.1607731826907989,24
0.3900292965538898,0.34109542268027737,0.5050916709925517,0.3199363282910775,0.43234206871295744,20
0.2628443629922045,0.4205413429001367,0.41220730975129727,0.3763049985079623,0.7201770898271509,15
0.3102435543453073,0.4338682388542507,0.6792961049941802,0.31133025842790035,0.38931319950909904,14
0.35942981441223704,0.6520614424824567,0.15700464365171968,0.6769715392887167,0.521722749073948,18
0.39326601530818367,0.3667373598656842,0.38689374319231534,0.4394512164809724,0.40443152101724955,8
0.3852993523649928,0.34881108496561963,0.5207847781378474,0.5108200877839779,0.6320560348702364,6
0.23786813038021012,0.230469594199316,0.720507506145164,0.6408786750535976,0.5164111859442252,3
0.2757114430633411,0.41615494141058146,0.319947791234794,0.43542868168631965,0.4093791974561084,6
0.28023043649786644,0.3410665132654593,0.7207438364099203,0.3810715675260415,0.653619707411288,1
0.42366137275707205,0.3263038065241469,0.5317060322753279,0.7884810290516444,0.4161606409887294,11
0.5024340870830216,0.48101198870956025,0.14989905516081067,0.2645118248222288,0.5715825562988429,9
0.3957467999192986,0.7608719952922028,0.5161954967657589,0.5991414366503346,0.1971795729330345,8
0.0939530459974517,0.3495903879534606,0.7075429625801227,0.18463772495055755,0.5252255705398337,5
0.1892961289377327,0.4499045888184432,0.43423110446464486,0.5596492118138839,0.44327298950909677,24
0.4725105405242298,0.33875725428790915,0.41147194506292306,0.32695308923589955,0.7917948427605742,17
0.42086370807804757,0.33259143899716564,0.3880662922093795,0.6628806903336033,0.35676045621354074,24
0.35856080721132744,0.37486638344911577,0.22063745421983633,0.43745825205887334,0.1490352028210544,4
0.43759486647402485,0.13839106497216497,0.6607743366686577,0.5596860832559094,0.8657419112409198,7
0.3258161773825897,0.22625985912938137,0.5180639806842049,0.20748247622407293,0.599429433813887,7
0.34070877285877404,0.5721826254404628,0.32261117146309615,0.4759608409814703,0.3572958118116645,9
