0.00017092238267914228,8.043343699648542e-05,6.477950143168876e-05,9.175945825845577e-05,8.405673140812753e-05,0.00010508008258189316,9.110367582565448e-05,9.941854142470063e-05,7.430635032232291e-05,8.25277660715662e-05,0.0001048027383882405,7.675788815336704e-05,9.21076746223104e-05,9.892120957140371e-05,9.165853688061776e-05,7.298535350666602e-05,7.10342630667049e-05,7.485456224043396e-05,6.913647603357109e-05,0.00010384910686422888,6.83193345662747e-05,7.852154451051807e-05,0.0001011366183942819,0.00010373800746477091,7.121994490277839e-05,9.844092003012672e-05,8.094207224093597e-05,7.704935374359956e-05,7.575087976741113e-05,8.002926473504868e-05,0.00010137192462356115,6.913957787383837e-05,6.990146602472297e-05,7.171174344444697e-05,7.352035506220933e-05,8.760996017287415e-05,8.288569129955015e-05,0.00010413043898824248,0.00010297097681866152,7.341077142453134e-05,8.111288778095416e-05,0.00010289249479591978,7.286572201831154e-05,0.00010005520759459596,7.402730546479663e-05,9.272744667837562e-05,8.795362501329285e-05,9.065829541921033e-05,7.773033873981205e-05,9.422786613576609e-05,9.774454801134841e-05,8.618557022659068e-05,9.00057597715831e-05,0.00010442738920043992,6.93276659506914e-05,0.00010269959470982082,0.00010623700662637514,7.727218686309767e-05,8.92025961433951e-05,7.91619681262401e-05,0.00010345570058756248,7.268853443309631e-05,7.647555454320942e-05,6.601627967287027e-05,8.26408572942583e-05,7.078040752062087e-05,8.361214257066041e-05,9.21600390315358e-05,6.717881999984687e-05,6.864741416739983e-05,7.363412433158967e-05,6.519126306261946e-05,8.457422819870691e-05,9.368576559637409e-05,0.00010324859853305668,9.094037955996448e-05,7.112390672606161e-05,8.061544081741645e-05,8.322338349509018e-05,8.162697936520136e-05,0.00010031978104352302,7.932863348619756e-05,7.686429807818307e-05,8.806804787819811e-05,9.656142597340434e-05,9.139529617846476e-05,6.761288586909497e-05,7.168771732092571e-05,6.464545544153377e-05,7.52150222069238e-05,8.053489663550906e-05,7.778877494135639e-05,6.829372104302095e-05,7.8927277671767e-05,9.723442382209013e-05,0.00010412570579290681,9.135734968222092e-05,7.830288433921528e-05,9.029515942676758e-05,9.906147384786124e-05,7.22032820610341e-05,7.390718732913637e-05,6.616163105195583e-05,0.00010238860961081508,8.337840032218713e-05,8.45937481303155e-05,9.222549010240444e-05,8.940763230699811e-05,0.00010065180583790356,7.413576931525334e-05,9.165040293795945e-05,9.71471352404496e-05,7.737288489939598e-05,6.628093407676228e-05,9.163077763191252e-05,8.21828473475672e-05,9.46504819118732e-05,0.00010384363258380234,9.062053842976737e-05,7.846431469082926e-05,6.822276201237654e-05,0.00010618034080622785,0.00010291321731636938,0.0001031843992124748,8.396156463036375e-05,8.700471414352373e-05,7.861245258372618e-05,0.00010306829615878976,8.836870811035347e-05,8.61737224424064e-05,8.154594425360817e-05,0.0001007991047850959,7.043467352757515e-05,7.822107731388778e-05,8.878565082964807e-05,7.228511356799361e-05,8.117176062610865e-05,7.668626340584517e-05,8.917937923635932e-05,8.49932740515924e-05,8.729840478016726e-05,9.699810934998832e-05,8.794792261213047e-05,8.152695209107108e-05,0.00010345756748958435,7.662190552071291e-05,9.418263719429554e-05,9.745765285250341e-05,8.628213670500151e-05,8.979968533895724e-05,8.239064458759326e-05,8.084834597854584e-05,9.984458287481957e-05,0.00010247373409172367,7.674275119862184e-05,9.233985127848898e-05,9.845630182932219e-05,8.290870334913547e-05,9.13748130449421e-05,9.304109716899017e-05,8.514115587521243e-05,7.597576867512945e-05,7.836523005909368e-05,0.00010165733117964426,6.871091682290886e-05,7.029533362168383e-05,9.846199264761102e-05,0.00010284628087545503,7.470691619365644e-05,6.517523514354417e-05,0.00010331284591647005,0.00010279047060129942,9.998608098960027e-05,7.162275988770173e-05,8.79161900039227e-05,8.67447681506539e-05,9.695384855473721e-05,9.605683000518672e-05,7.281967017602753e-05,8.882105783661332e-05,6.85022369499369e-05,7.989236811935122e-05,8.212268720755866e-05,9.155950115596889e-05,6.611318090529728e-05,7.118681148873818e-05,9.72262917111888e-05,7.068604076757024e-05,9.513301603386592e-05,8.885087448885082e-05,0.00010729609952364605,8.84231768067123e-05,8.364152341683306e-05,8.659103121022582e-05,6.896206088402579e-05,0.00010588818926421384,8.944241758732097e-05,7.260836473366172e-05,7.12581912069507e-05,9.67367428350574e-05,8.561454703896049e-05,8.543466304977709e-05,7.41292903731483e-05,8.037690764740868e-05,0.00010002019452187705,7.030238389488241e-05,7.394347292927206e-05,7.483060889072572e-05,8.113740964882377e-05,8.696831304633168e-05,0.00010505490348050595,8.334528680661868e-05,8.271416767657858e-05,9.106378177017871e-05,9.059194978973395e-05,9.661407752575846e-05,8.456022925346085e-05,8.43503929947309e-05,8.685202261640712e-05,7.542981558733564e-05,8.978016223762375e-05,7.951648278416157e-05,8.847927808169898e-05,8.733921191983636e-05,9.623731684983705e-05,9.678943712265742e-05,0.00010425642211747688,7.335015686082969e-05,8.060577255963874e-05,6.591580340312153e-05,6.866342093628242e-05,7.22094710949861e-05,7.680071514955603e-05,7.030158060883362e-05,0.00010608391702754405,8.580903129135065e-05,8.158936100810532e-05,0.00010763676951763834,8.417958198086994e-05,7.931293494707614e-05,0.00010954232861618007,7.154596721581363e-05,7.991554573205661e-05,8.313874542420496e-05,7.989639185745911e-05,7.940799858668912e-05,7.446501495774567e-05,7.377060475244335e-05,8.840545975508096e-05,6.726115235067276e-05,7.852007522057836e-05,9.779085307243252e-05,9.55708820127299e-05,6.762835883911134e-05,8.366973687673473e-05,0.00010303264589101024,7.385862566228196e-05,9.969576335164265e-05,8.020893561375142e-05,7.624511568440906e-05,7.706290518144643e-05,8.276776170960953e-05,6.943133359582632e-05,8.167429016819883e-05,0.00010294256071846641,5.985198707803008e-05,8.644037539656813e-05,7.802118581162754e-05,8.151892966748453e-05,8.450015171451719e-05,7.97568082303024e-05,6.148393483612624e-05,7.103344219268858e-05,6.900357948208535e-05,8.960445857492116e-05,8.810063774666865e-05,9.362893680109341e-05,8.537054957039047e-05,8.412569185151098e-05,6.752758033051753e-05,7.918136997298042e-05,0.00010218545364110154,8.376587565289695e-05,8.769706546590816e-05,8.879939550681532e-05,9.639030353082029e-05,0.00010492802685357905,6.415578363788699e-05,8.075926788692067e-05,0.0001052091022372692,9.387069802979653e-05,8.485386885079705e-05,7.73354149331551e-05,7.821355753856452e-05,6.490339617493124e-05,6.616043217144707e-05,8.512437263638595e-05,9.287861346246595e-05,7.251319859730154e-05,0.00010020243404490481,0.0001028216956815986,9.9028405867823e-05,7.168085831274484e-05,0.00010441825540646876,6.969410651702646e-05,0.0001044610462228035,8.425420348964763e-05,8.746447775992428e-05,8.504333470576997e-05,0.00010508049978777412,9.747224404477173e-05,0.0001026643807233718,7.659644372265406e-05,0.00010753375734907922,8.763199656247611e-05,0.00010583232542754617,7.789755692161338e-05,0.00010065247142021505,9.085172505168826e-05,9.837695675984914e-05,7.617491481981542e-05,0.00010063483906769255,8.448330018773209e-05,8.642585357751531e-05,6.772107774377645e-05,7.057313149375077e-05,6.986103477468752e-05,7.26448464377083e-05,8.558191717363689e-05,6.647612245722079e-05,8.978685116101462e-05,7.622695383890932e-05,7.955334635523226e-05,8.361762025815844e-05,6.637805394935775e-05,6.701570597147932e-05,8.878431106931761e-05,9.710259279877009e-05,9.18787637148033e-05,6.737859968294901e-05,9.984008939881162e-05,8.354342659910863e-05,8.765065976309994e-05,9.286581398237903e-05,6.313869098437119e-05,7.566434322581195e-05,6.495501293535266e-05,6.959396973338361e-05,9.13622859241986e-05,6.694768503545667e-05,6.975433590603042e-05,8.046493306002045e-05,8.726608821965631e-05,0.00010528875543458494,0.00010202084837787617,0.00010545058614053193,8.065047827163219e-05,7.804692680545358e-05,8.865059963553135e-05,6.523119787704701e-05,8.594404523637467e-05,9.508085997156357e-05,8.635866706202533e-05,0.00010620582432951942,6.923311710410607e-05,7.564506638857438e-05,7.143722531580132e-05,7.019566352967077e-05,6.557351194552696e-05,0.0001010251933887818,8.336759715488196e-05,9.114970854579019e-05,8.723895036821805e-05,8.019611634002555e-05,7.290655292060966e-05,8.544283562259003e-05,8.125746207121587e-05,8.003402198591969e-05,9.337232430259301e-05,7.905961985218979e-05,7.242380850552843e-05,7.899808377104245e-05,7.147802788151636e-05,9.8717916831359e-05,7.888377721696621e-05,0.00010687758656421908,9.408499722363128e-05,6.703825496229276e-05,0.0001069795041001298,7.43956878537233e-05,7.781016114033479e-05,6.857906143412085e-05,6.51735364826378e-05,8.041821105225777e-05,7.232853161507485e-05,7.320641000380101e-05,0.00010019212618872508,7.454547394714073e-05,9.815862777076689e-05,6.219159103539387e-05,7.334997991629254e-05,0.00010066199514441321,7.715394296120559e-05,7.750883567952949e-05,9.489740944518266e-05,7.686004846053224e-05,7.115989903680453e-05,7.961495959458997e-05,0.00010519692646906997,8.018156561734324e-05,9.996077790193347e-05,0.00010969185410286686,0.00010273213831901717,8.943640600729205e-05,7.916207610580983e-05,0.00011145261659600836,7.798119475989742e-05,7.321806879080628e-05,7.383708449545945e-05,8.594329658792588e-05,9.840956781388688e-05,7.617552933408822e-05,8.020840655195705e-05,8.766802235460336e-05,6.543439681231528e-05,6.619206240660036e-05,8.374262266050425e-05,6.384364729022929e-05,0.00010318227580627393,7.396387174865571e-05,0.00010348585424943546,8.909246542233851e-05,0.00010218825658181441,7.544592484559631e-05,7.603446564896643e-05,8.850759062326019e-05,9.16752733999826e-05,8.757293684101553e-05,0.0001019098976203503,7.437180533770293e-05,6.640764245297026e-05,7.375714942803313e-05,0.00010299633743635073,6.407891421583711e-05,6.800581117391569e-05,7.916863055684731e-05,9.886738156145158e-05,8.499286260621464e-05,0.00010558847445195363,7.524575399353584e-05,7.436792274623238e-05,6.892846992978541e-05,8.153188097165254e-05,6.988133977167688e-05,0.00010514180397383499,8.7682040940118e-05,8.416875453376438e-05,7.2062282673091e-05,8.458579757225637e-05,9.964304343860336e-05,6.715309376637002e-05,9.96235353798447e-05,7.991776751015145e-05,6.823876328121425e-05,7.858808557689723e-05,6.857280516103792e-05,7.539092403385794e-05,0.00010032329743486779,7.206340796758748e-05,9.370910836120627e-05,9.112231889674138e-05,8.263133269842404e-05,9.675286732863109e-05,9.474530682888893e-05,9.543536531756922e-05,6.505617043699174e-05,7.481835108458235e-05,8.791973798895347e-05,8.913611658459275e-05,7.636170117195085e-05,8.628666389273731e-05,6.988851236505722e-05,6.15601041217273e-05,8.215489978385948e-05,8.798850899076338e-05,6.52419595058018e-05,8.27547541487339e-05,7.705861911561085e-05,9.17830894943128e-05,8.3861061173085e-05,7.090391717134992e-05,7.424835068958746e-05,7.111539231641206e-05,9.321974710740921e-05,6.727921528293379e-05,0.00010435795745872278,8.80968543284788e-05,6.939322273025184e-05,8.17876409175411e-05,6.794185619451998e-05,6.694898020037643e-05,8.409807069392761e-05,8.093297900439028e-05,7.23808698323003e-05,7.80330774403648e-05,6.949463704913894e-05,7.333917039428761e-05,9.36312894150304e-05,8.0258580310133e-05,0.00010610309324415867,8.452690420690523e-05,8.836218903266954e-05,7.613246740872937e-05,8.65786266058266e-05,0.0001018996013006368,7.750237558212802e-05,0.00010377628367791436,0.00010608670929213027,6.590618592927644e-05,0.00010450615993079504,6.684851953103754e-05,0.00010324073778494869,9.176640214608733e-05,6.880734680259071e-05,7.803452225030316e-05,0.00010428867220674265,7.546964138310797e-05,8.729072222102285e-05,8.568518234675082e-05,8.236557091773067e-05,6.627574164125294e-05,7.945812996111926e-05,9.265098125066373e-05,0.0001063228582418585,7.21343586780887e-05,7.822211740660112e-05,9.432113446487811e-05,9.344510190012478e-05,7.95195905581858e-05,9.280595952060322e-05,0.00010115456245654575,9.195112759990964e-05,9.750594180212013e-05,9.612179909615493e-05,7.653766127832529e-05,9.635753537889924e-05,9.9131135089775e-05,8.252180423445887e-05,0.00010349914337666466,8.155232792356193e-05,8.565881571814815e-05,7.261156645499423e-05,9.235907956324507e-05,7.687891644983513e-05,8.103591316568903e-05,0.00011031447724722441,9.35797272883232e-05,7.050367888217224e-05,8.595972305547317e-05,7.512325342723392e-05,0.0001030992199915759,6.95820169941408e-05,7.493541093173128e-05,8.405662527721791e-05,8.248173223157629e-05,6.679727177353462e-05,6.998777868516548e-05,8.383082430589266e-05,0.00010014301259733682,7.469462121478809e-05,6.983882665242969e-05,9.467344704722214e-05,8.23022236617621e-05,9.492140864747478e-05,9.881913924625341e-05,7.91288128300649e-05,8.125084807286687e-05,7.182532531579966e-05,9.388762621881375e-05,9.594673285881483e-05,0.00010499044736889118,8.403705602670619e-05,8.45662693366167e-05,7.959822750475132e-05,9.389812960421129e-05,9.179568299880203e-05,0.00010086278751278432,9.442302537460145e-05,0.00010222964969003323,9.929686795495662e-05,8.302169669305304e-05,9.788473435434764e-05,8.093232069328327e-05,8.900371593217882e-05,0.00010197913050136176,7.561890310525676e-05,8.39658418926581e-05,7.718623309714567e-05,9.838106614368236e-05,7.687813669322863e-05,0.00010515399316635143,9.51632485131082e-05,7.305569117893596e-05,7.007124555769018e-05,7.32800912134346e-05,8.035927965871492e-05,8.081327154813023e-05,6.519623029677124e-05,8.44707453983573e-05,7.304955931142221e-05,7.385593201517104e-05,7.376377560114333e-05,7.309244553746486e-05,9.236074471169475e-05,7.343415538324516e-05,6.910981503852054e-05,8.466203249168913e-05,7.248542346421916e-05,7.625243348202693e-05,9.906850018026603e-05,8.605796768101914e-05,6.932837950490711e-05,7.981772324461289e-05,6.787671396268902e-05,8.93177056890404e-05,9.347269890616627e-05,6.621278234875128e-05,7.00411718893082e-05,9.269620182050797e-05,8.774409890022206e-05,6.714794163405376e-05,6.561019848656813e-05,7.06685004792651e-05,7.52040032044321e-05,0.00010112687371741091,0.00010262022447737884,9.547995697095635e-05,9.301421509125274e-05,0.00010368032409432959,7.751668218003438e-05,6.838460810704161e-05,8.114924177834992e-05,9.908710799327869e-05,8.731172815229504e-05,6.88464230916841e-05,9.875466267370014e-05,8.481973708590607e-05,6.796021968941135e-05,7.484480387024567e-05,9.676316690143683e-05,9.177556109093987e-05,8.974164172857735e-05,9.289840925669202e-05,7.121172756735517e-05,8.246294831464052e-05,7.731986201350849e-05,9.40140328175576e-05,9.592666487057838e-05,7.797058045483363e-05,7.140543799566412e-05,9.225169306525949e-05,7.559449716645211e-05,7.697183304122834e-05,9.99073926780357e-05,6.715192076378607e-05,8.747299871370018e-05,0.00010391757474188801,8.463802314939706e-05,0.00010096726354086316,8.997493989436334e-05,9.880209554989638e-05,9.302965648744221e-05,8.940077797520152e-05,9.12200065492641e-05,9.010437491344114e-05,9.37006667618423e-05,8.672480263363647e-05,7.375145282945139e-05,8.170617937905411e-05,7.398712977757516e-05,8.981123909126976e-05,0.00010568211797856719,6.620846269647651e-05,0.00010112582049820462,6.528943863864933e-05,6.811837328554726e-05,7.655373763060247e-05,8.154319917508257e-05,7.955914864510305e-05,0.0001028984278231837,6.549599348049107e-05,0.00010247135926058637,0.00010175987500266048,6.996576476769878e-05,8.993639403120923e-05,8.248790206813808e-05,9.525722366537925e-05,6.484936402864627e-05,8.237531961494127e-05,6.777357924603322e-05,8.813123313593241e-05,9.34112608526605e-05,7.308705122466286e-05,9.956241144601363e-05,8.173994064849394e-05,0.00010632431884738391,6.998054001228216e-05,7.800561209866941e-05,6.619429067247773e-05,6.625437419105484e-05,0.00010300746289232388,7.5027090740587e-05,0.00010592826718774928,0.00010056834679345039,7.270708552720162e-05,6.717782040643883e-05,7.964969750134943e-05,9.328670945688011e-05,9.082415871086713e-05,9.446113541666801e-05,0.00010174982733046622,0.00010183104161282097,8.49073301326525e-05,0.00010354201852309786,0.00010642351798120786,6.634360390553318e-05,7.152573444618726e-05,7.449225398251103e-05,7.737538480895312e-05,8.389171427813924e-05,8.404216340190951e-05,8.450100398510463e-05,0.00010132558848141571,0.0001033071227450888,7.847220173939906e-05,7.069216645905207e-05,7.134452817489367e-05,8.158024392068697e-05,8.806685875240028e-05,8.029223924149731e-05,6.903736386751347e-05,8.641941166985523e-05,9.812482852228355e-05,9.789079747839907e-05,9.28465705966608e-05,8.95545390018071e-05,7.566986148270505e-05,8.403625067049392e-05,0.00010172193043683775,8.468362951269404e-05,8.132300076479915e-05,8.253741552938232e-05,0.00010188405320243898,7.338293110220606e-05,8.918635377500039e-05,8.263870753491553e-05,7.138893322078399e-05,9.81368475439226e-05,9.86336224884643e-05,6.894481422847765e-05,8.369214414566395e-05,8.245209043145074e-05,8.541348278809369e-05,6.728437889200883e-05,9.42657062529828e-05,8.071335171968338e-05,0.00010347209581118566,8.890407975477299e-05,0.0001009652736521649,8.656125189641928e-05,8.586579529862304e-05,9.091399812580225e-05,7.640419615911886e-05,6.748799176101161e-05,0.00010281270414946864,8.48099278179526e-05,6.871108264741577e-05,9.56275822936864e-05,9.939219641774688e-05,8.792123824058473e-05,6.813835591412687e-05,7.779702057308935e-05,7.23575846696134e-05,7.49771292610224e-05,0.00010047901833223905
