-0.5517285733433256,-0.43663304287878235
0.0008557662742300129,0.10042653068839025
-0.003139414924605812,-0.059722928281464194
-0.21318159711211354,0.203134553590826
-0.26643386967383853,0.3238867693373706
-0.6374971260244958,0.47736373723738956
-0.7046109536689993,0.280625628047974
-0.2220036487524566,0.3825428177692193
-0.005916131044886692,-0.4963307707263659
-0.36905603243601093,-0.2977153998105998
-0.6661503133697266,-0.07478311487859768
-0.5462057265903695,-0.4964593400788214
-0.25296697777706373,-0.27199958743299146
-0.3152327618131414,-0.28737554018796296
0.07353903036565942,-0.1668100028515399
-0.1183101877739471,0.10350164723414579
-0.4016024642952142,-0.07133266831384377
-0.7140131617452989,-0.3798877721801831
-0.6247409209084345,0.3630541512000749
-0.5456859486681522,-0.2064594236143794
-0.6953085230619264,0.14634671629642815
-0.45701699410454655,0.1747660617450203
-0.08264286598972773,0.4963202741925705
-0.33392139910246815,0.14538304825886184
-0.48880316057236856,0.34045033594455476
-0.1738326070172359,0.010608195018409261
-0.24503752038156668,-0.23092838353290746
-0.6837361938427913,0.33684430616275884
-0.024790584046385417,-0.25715534901255543
-0.6350863122495193,-0.06419501962394136
-0.10344728678330045,0.49698178643298263
-0.640092363516433,-0.22178344935011185
-0.5073212800859366,0.42985464288996633
-0.6145358241577814,0.02154297985950919
-0.6614823397556182,0.015584902028252124
0.07417052315381997,0.2522817429187617
-0.6866113247258169,-0.33353523096152204
-0.3405671664512841,0.37455371690393113
-0.26618110629909364,-0.07443118956975925
-0.20151005750768936,-0.442124628918369
-0.043620195830525156,-0.39654522841090545
-0.49805952184963626,0.33795269579256604
-0.6324972585238324,-0.1720597080379948
-0.3167106344474022,-0.4242942627950149
-0.5288373059866821,-0.10937473880770957
-0.2685200201959465,-0.3739784219435155
-0.36908915579642376,-0.38630240265459914
-0.7192736112768516,-0.11346711978021229
-0.049102399879629124,-0.22824809213882113
-0.5029261589661685,-0.25495556678454245
-0.08811446681725256,0.4838313377767057
-0.396042334068179,-0.261081408122288
-0.19371586560475385,0.4140286355503008
-0.07717341165975498,-0.22804216122881305
-0.15459904691678966,0.32217587167504746
-0.10627204038879891,-0.14406030324428676
-0.6554124580555706,-0.3283947676027048
-0.3020436389601883,0.03561180689780996
-0.38124586567597507,0.2655002433439734
-0.5867743214785278,-0.48445969880246287
-0.31184980999316503,0.07614466912086823
-0.6542635979753,-0.08800339885386119
0.017137479487879703,-0.29171559107903655
-0.6847148001108174,-0.10290877317709146
-0.6697068194101581,-0.13871874504348902
-0.708931486780791,0.0016043292016347799
-0.41854366365718504,0.45868063357272126
-0.5688445428925155,0.18868858445620185
-0.6490919558038649,-0.17943143998841404
-0.2878549350385903,-0.0593917940814179
-0.024244210915606707,-0.030492489074900896
0.05847283148565232,0.05533288161225511
-0.31034321626625666,0.3211716980293843
-0.24606941169689683,0.2405637462140109
